userId,movieId,rating,timestamp
164309,1,5.0,851001696
164310,1,3.0,846526255
164311,32,4.5,1460957243
164312,1,4.0,1063288496
164313,1,4.0,1254593695
164314,1,4.5,1359602810
164315,1,3.0,878860672
164316,3,3.0,845737230
164317,4,2.0,834047449
164318,6,5.0,845029231
164319,112,3.5,1115132522
164320,50,3.0,1315355711
164321,1198,4.0,1227289890
164322,50,4.0,1552007094
164323,50,4.5,1194660987
164324,1,3.0,1178144293
164325,1,4.0,1030941976
164326,1,4.0,834851045
164327,1,4.5,1091208251
164328,110,5.0,1514131504
164329,32,5.0,1286457152
164330,1,4.0,1446586025
164331,1,3.0,939509508
164332,1,5.0,1692034136
164333,2,5.0,1482889981
164334,296,3.5,1229402750
164335,150,5.0,840564780
164336,4,3.5,1142566366
164337,1,3.5,1104363647
164338,1,2.0,864402471
164339,16,5.0,1586823757
164340,1,4.0,1112654716
164341,1,5.0,1312328394
164342,14,3.5,1091863308
164343,1,4.0,1225344003
164344,17,5.0,1445109536
164345,260,5.0,1566282942
164346,10,5.0,845999142
164347,17,3.0,1451274969
164348,1,5.0,900866449
164349,223,3.0,986501516
164350,1,4.0,1511181347
164351,50,5.0,1194829780
164352,1,5.0,832817621
164353,318,4.0,1646984697
164354,47,5.0,938874720
164355,3,3.0,859311844
164356,1,4.5,1600820267
164357,1,2.0,1074070228
164358,11,2.5,1092767619
164359,11,4.0,1046130714
164360,1,4.5,1141858508
164361,1,3.5,1256577266
164362,1,4.0,1357178808
164363,5,1.0,956695392
164364,50,4.5,1208505589
164365,50,5.0,1236345544
164366,1,4.5,1577419900
164367,5,3.0,983580388
164368,1,4.0,1693228503
164369,318,5.0,1474222015
164370,50,4.5,1429671284
164371,1,4.0,1443429602
164372,34,4.0,839370063
164373,110,4.5,1572103267
164374,5,3.0,865281252
164375,6,4.0,964671976
164376,10,3.0,838892410
164377,1,3.5,1289887100
164378,50,5.0,1207032392
164379,65,2.0,1343864695
164380,1,4.5,1465024453
164381,1,4.0,1438351223
164382,1,4.0,910240803
164383,29,4.5,1256515309
164384,253,5.0,1626897679
164385,47,4.5,1515696851
164386,1,3.0,1220659062
164387,1,3.5,1439069147
164388,12,4.0,1016722855
164389,24,4.0,1076290216
164390,50,4.0,1367025115
164391,1,3.0,888176317
164392,1,3.5,1140247374
164393,50,4.0,1417228762
164394,7,4.0,962819241
164395,147,4.5,1439212625
164396,1,3.0,1158497938
164397,1,4.0,962468268
164398,1,3.0,1209417957
164399,1,4.0,1328791336
164400,1,3.0,1186172458
164401,1,5.0,945892388
164402,111,4.5,1542645454
164403,1,4.0,1083162013
164404,2,4.0,1565273054
164405,1,3.0,1013177165
164406,2,4.0,837801719
164407,1238,0.5,1297686849
164408,19,4.0,836746563
164409,47,5.0,1650892357
164410,1,3.0,857313780
164411,1,1.0,1317302471
164412,10,2.5,1695073127
164413,16,5.0,1037693928
164414,1,4.5,1628803697
164415,551,4.0,1114659414
164416,10,4.0,840315700
164417,1,4.0,1303063292
164418,111,4.0,1442620045
164419,32,4.0,1330206780
164420,364,5.0,1496991274
164421,1,4.0,1560625530
164422,32,4.0,1454185809
164423,111,5.0,1639167333
164424,5,4.0,1362441890
164425,364,5.0,1524350673
164426,745,3.5,1344922710
164427,1,4.0,861087274
164428,1,4.0,850393791
164429,260,5.0,1423396964
164430,34,3.5,1301881957
164431,87,2.0,1028089278
164432,10,4.0,840638489
164433,47,5.0,1678556019
164434,2,2.0,1214244259
164435,2,3.0,1501978465
164436,260,4.0,1495738954
164437,1,4.0,831819362
164438,413,5.0,1280398583
164439,1,4.5,1249920265
164440,21,3.0,966403354
164441,24,3.0,968982015
164442,2,4.0,828033511
164443,1,4.0,1690140889
164444,1,3.0,1096481179
164445,1,5.0,960869589
164446,110,5.0,1445432283
164447,1,4.0,1220234675
164448,527,4.0,1663158759
164449,1,4.0,1119770562
164450,45,4.0,1065027716
164451,16,4.0,1056767911
164452,1,4.0,1040345442
164453,313,4.0,1349896068
164454,32,4.0,1447544986
164455,1,5.0,1437173458
164456,260,4.0,1595124868
164457,29,3.0,1111479809
164458,17,5.0,976246368
164459,2,2.0,1209245669
164460,260,4.0,1522627572
164461,50,5.0,1624484619
164462,3,2.0,850253021
164463,1,2.5,1146963867
164464,356,4.0,1580671506
164465,1,5.0,1207705342
164466,1,4.0,1198009045
164467,47,5.0,1292790293
164468,50,4.0,835252338
164469,150,3.5,1293321864
164470,1,3.0,982873678
164471,1,5.0,992273078
164472,260,5.0,1283904973
164473,6,3.0,839237432
164474,1,3.0,835814138
164475,7,4.0,901228083
164476,10,3.0,848985245
164477,1,5.0,1427662697
164478,1,1.5,1562459617
164479,6,4.0,966964530
164480,587,3.5,1603819800
164481,2,3.0,846002586
164482,1265,4.0,1559170583
164483,1,4.0,853371010
164484,1,4.0,856519414
164485,6,3.0,840886356
164486,3,4.0,1109037324
164487,260,4.0,1541736369
164488,1,3.0,1141305594
164489,70,4.0,1257452630
164490,1,3.0,1341109540
164491,11,4.5,1186713321
164492,1,4.0,1570923316
164493,47,5.0,1608504958
164494,10,3.0,834680341
164495,778,5.0,1587726268
164496,1,4.0,1343775696
164497,8961,4.0,1695109659
164498,150,5.0,1460505324
164499,145,3.0,1190038719
164500,47,3.5,1558808968
164501,145,3.5,1341171990
164502,296,5.0,1502701594
164503,10,3.0,840186794
164504,16,3.5,1112645456
164505,1,5.0,1424407805
164506,10,3.5,1443424395
164507,122,2.0,833539407
164508,1,5.0,1491444238
164509,260,5.0,1219801127
164510,1,4.0,832418626
164511,1,5.0,1448755655
164512,32,3.5,1171645320
164513,1,4.0,1095096297
164514,158,2.5,1275361266
164515,1036,4.0,1681506000
164516,1,3.0,1214414041
164517,6,4.0,837682872
164518,1,4.0,1233279683
164519,1,3.0,951169344
164520,95,4.0,1531617806
164521,10,5.0,948151173
164522,420,3.0,1033864114
164523,1,4.0,1470867289
164524,1246,4.5,1581375937
164525,34,4.0,829221945
164526,1,4.0,1264814197
164527,107,3.5,1279831199
164528,50,4.0,1473145417
164529,1,3.5,1425791014
164530,260,0.5,1652017494
164531,47,5.0,1207273399
164532,1,3.0,853495120
164533,1,3.5,1229955303
164534,370,3.0,1007584994
164535,904,4.0,1136495857
164536,180,5.0,1246502073
164537,22,3.0,1063250474
164538,3,5.0,840098089
164539,1,5.0,891940307
164540,6,4.0,994518411
164541,1,4.0,1223609649
164542,6,4.0,1446342307
164543,50,5.0,1229307581
164544,47,5.0,1579048828
164545,24,4.5,1401172032
164546,104,2.0,1134707515
164547,30,3.0,877885635
164548,163,4.0,1265780034
164549,47,5.0,1506179407
164550,50,5.0,1320588360
164551,1,4.0,1440165117
164552,1,4.0,1125791582
164553,6,3.0,836221321
164554,1,4.5,1233420950
164555,47,4.5,1440079543
164556,266,3.0,1134710547
164557,1,3.0,833142592
164558,1,5.0,962555395
164559,1,4.0,1441743877
164560,29,3.5,1378581322
164561,47,4.0,1337783477
164562,32,4.5,1130150864
164563,1,5.0,949987990
164564,160,3.0,1145546792
164565,1,4.0,944904090
164566,1,2.0,964707961
164567,21,4.0,848943958
164568,1,3.0,860761272
164569,105,0.5,1099755495
164570,104,3.5,1184265798
164571,1,5.0,1430896146
164572,2,2.0,854336880
164573,10,3.0,891388116
164574,1,4.0,1632479985
164575,1,5.0,1050012402
164576,1,4.0,864483963
164577,296,2.0,1686154284
164578,1,4.0,1439148310
164579,95,4.0,1520916666
164580,1,5.0,1441159170
164581,1,5.0,897512447
164582,163,2.0,1194899054
164583,6,4.5,1684026051
164584,1,5.0,861410750
164585,154,4.0,942522045
164586,110,5.0,1361665085
164587,6,5.0,1546999892
164588,47,4.5,1568926243
164589,2,3.0,855060874
164590,10,4.0,974845155
164591,540,1.0,962591895
164592,4,3.0,832255932
164593,11,3.0,1546743661
164594,39,1.0,1325561974
164595,260,4.0,1455816405
164596,2,2.0,836846873
164597,260,4.5,1425078119
164598,47,5.0,1600989937
164599,58,2.5,1142829569
164600,318,3.0,1407079182
164601,150,4.0,1302624577
164602,47,4.0,1237173178
164603,150,3.0,832805047
164604,260,5.0,943179232
164605,534,5.0,955424222
164606,1,4.0,1168029350
164607,293,4.0,1549052428
164608,47,4.5,1511633700
164609,29,4.0,982207787
164610,7,1.0,1120093087
164611,1,5.0,852041581
164612,2,5.0,843489119
164613,6,4.0,965327689
164614,1,5.0,1641537889
164615,150,4.5,1506402765
164616,50,4.0,1285110206
164617,1,3.0,859154107
164618,1,4.5,1117727479
164619,1,4.0,940118674
164620,2167,5.0,1579376906
164621,10,3.0,836065643
164622,1,4.0,900782918
164623,1,3.5,1534800019
164624,50,5.0,1499804005
164625,296,4.5,1502891374
164626,6,4.0,863107285
164627,1,3.5,1509865623
164628,47,5.0,1433086682
164629,1,4.0,993904684
164630,1,4.0,1341923344
164631,10,3.0,838224742
164632,34,2.5,1543410929
164633,79,4.0,1183047613
164634,1,4.5,1444677717
164635,1,4.0,835317551
164636,356,4.0,1192062653
164637,17,3.0,972611146
164638,1,2.0,1078416044
164639,306,4.0,1359047356
164640,1,5.0,974888204
164641,1,4.5,1542492585
164642,7,3.0,938829586
164643,6,4.0,1422537276
164644,1,3.0,945123002
164645,34,4.0,943031087
164646,6,4.0,851280228
164647,11,4.0,977695036
164648,10,4.0,971987417
164649,17,4.0,1112378689
164650,194,4.5,1408102165
164651,2,3.0,844889086
164652,2,3.0,835988943
164653,1,3.5,1239891981
164654,1,3.0,1266198077
164655,32,2.5,1221274754
164656,34,5.0,939118309
164657,25,4.0,891023442
164658,11,4.0,1139243404
164659,2,3.0,944970515
164660,1,1.5,1514700309
164661,1,4.0,835513811
164662,32,3.0,1361656554
164663,1,4.0,855413478
164664,2,2.0,834367358
164665,10,3.0,839758905
164666,1,2.5,1459085753
164667,5,2.0,847189445
164668,6,5.0,867185444
164669,1,4.0,1462394513
164670,1,4.0,1599349278
164671,17,5.0,845537760
164672,50,4.5,1443815144
164673,232,3.5,1314498569
164674,1,3.0,984931745
164675,25,4.0,1050523655
164676,50,4.5,1452924975
164677,1,5.0,975542819
164678,1,5.0,944899444
164679,1,4.0,976297032
164680,1,5.0,969738110
164681,151,3.0,1112561239
164682,230,5.0,1197133173
164683,32,3.5,1668633851
164684,17,4.0,1451739208
164685,1,2.5,1566247848
164686,2,3.5,1506555187
164687,1,3.0,1434133089
164688,1,4.5,1473085935
164689,60,0.5,1379223086
164690,6,3.0,840543565
164691,10,3.0,941288755
164692,1,5.0,1642264742
164693,170,1.5,1252955328
164694,356,5.0,1486018000
164695,1,3.0,1610839954
164696,1,4.0,1247071267
164697,32,5.0,1065822256
164698,47,4.0,1109763791
164699,1,5.0,831737817
164700,1,4.5,1266349726
164701,4246,4.0,1544729748
164702,260,4.5,1477627204
164703,14,3.0,947276401
164704,50,4.5,1403331050
164705,5,1.0,842939046
164706,10,4.0,1148011461
164707,1,5.0,1500455496
164708,6,2.0,1210070119
164709,1,3.5,1454492316
164710,5459,2.5,1527836677
164711,110,5.0,1119150374
164712,50,4.0,989870212
164713,50,4.0,971140491
164714,318,3.5,1297355656
164715,11,3.0,1464222896
164716,1,4.0,992234303
164717,32,4.5,1552089135
164718,2,3.5,1558721224
164719,1,5.0,1226614231
164720,1,5.0,836427048
164721,1,4.5,1411201324
164722,1,4.5,1080289741
164723,1,3.0,1172315593
164724,1,3.0,945974900
164725,1,5.0,851406317
164726,1,4.0,1177940827
164727,1,3.0,939146960
164728,223,4.0,1048536129
164729,111,3.5,1547924159
164730,1,4.0,1111452106
164731,1,4.0,835709619
164732,1,5.0,1489616131
164733,3,5.0,901753244
164734,1,4.0,1676289242
164735,1,5.0,1368176499
164736,47,4.0,1631588050
164737,1,4.0,1436739013
164738,296,4.5,1266732177
164739,1,5.0,1482730345
164740,1,4.0,1076125498
164741,1,5.0,1488583176
164742,50,5.0,1592239251
164743,47,4.0,1695313645
164744,1,4.0,945042617
164745,296,4.0,1607922960
164746,145,4.0,1682286565
164747,175,3.0,1403658566
164748,10,4.0,839269416
164749,3,4.0,849336929
164750,1,5.0,1334180719
164751,150,5.0,943244605
164752,2,4.0,1476813584
164753,413,2.5,1378449827
164754,50,4.0,1445806233
164755,160,3.0,1113966111
164756,50,4.5,1630696191
164757,163,5.0,941724266
164758,7,3.0,946233591
164759,364,3.5,1338337458
164760,87,1.0,1038636409
164761,17,5.0,945040523
164762,1,2.0,1113381525
164763,1,5.0,1086031874
164764,204,3.5,1394161914
164765,24,2.0,974791057
164766,2959,4.0,1493251778
164767,10,4.5,1225293043
164768,17,3.5,1500477642
164769,164,3.0,997704736
164770,47,4.5,1446847253
164771,163,1.0,1131122302
164772,6,4.0,1194838276
164773,29,4.0,1324561415
164774,2163,0.5,1323378939
164775,3,4.0,862494031
164776,6,3.5,1110136803
164777,16,5.0,1436472112
164778,1,5.0,847890855
164779,318,3.0,1627926079
164780,1,4.0,835943177
164781,1,4.0,975800651
164782,32,5.0,1238918845
164783,6,3.5,1217337723
164784,6,5.0,1471551663
164785,47,5.0,1679449002
164786,20,3.5,1285732674
164787,318,4.5,1608796927
164788,6,3.0,840128445
164789,10,4.0,1284688271
164790,7,4.0,1000079440
164791,2,4.0,844775263
164792,39,0.5,1659094914
164793,1,4.0,1449682651
164794,1,3.0,1225267645
164795,47,3.5,1468554596
164796,1,3.0,1338622109
164797,318,4.5,1240711008
164798,1,5.0,941551513
164799,1,4.0,976140441
164800,1,4.0,1661882005
164801,25,4.5,1112314206
164802,63,3.0,996770479
164803,296,5.0,939235423
164804,1,5.0,959231165
164805,5,3.0,868889888
164806,318,4.0,1655541702
164807,32,5.0,938795261
164808,1,5.0,1639361058
164809,50,3.5,1495225295
164810,261,3.0,1214153619
164811,1,3.0,862569853
164812,880,2.0,1200715831
164813,1,4.0,1434051202
164814,1,2.5,1211338828
164815,22,3.0,1134575833
164816,1,4.0,1116117714
164817,48,2.5,1154371151
164818,261,4.0,1296380082
164819,21,4.0,1182175649
164820,4,3.0,946021935
164821,1,4.0,1163461080
164822,1,5.0,1119749923
164823,1,4.0,1167110395
164824,6,3.5,1294690185
164825,17,5.0,945051897
164826,10,3.0,848473343
164827,1,4.0,1018817977
164828,1,3.0,835651682
164829,32,5.0,944156707
164830,1,4.0,1048122513
164831,2,0.5,1427237966
164832,1,5.0,850221755
164833,10,4.0,840016825
164834,260,5.0,1006205689
164835,19,2.5,1110674397
164836,1,4.0,1264016721
164837,110,5.0,1672282745
164838,47,3.0,1455135725
164839,32,5.0,1447466577
164840,231,5.0,837772864
164841,1,5.0,1165549169
164842,1,5.0,974690837
164843,25,5.0,836307318
164844,1,4.0,1572725241
164845,25,4.0,1468620325
164846,10,5.0,847643812
164847,1,3.0,859315209
164848,50,5.0,1446592534
164849,62,4.0,845295786
164850,260,5.0,976360284
164851,111,4.5,1193856508
164852,6,5.0,1256677605
164853,1,4.5,1396279821
164854,50,5.0,1569870945
164855,1,3.0,1436736970
164856,1,5.0,1443037126
164857,1,2.0,1230852940
164858,6,4.0,835916561
164859,47,4.0,1566409726
164860,10,2.0,1042324656
164861,50,4.5,1434310261
164862,260,5.0,1442286238
164863,1,5.0,993567380
164864,147,4.5,1327437180
164865,1,5.0,1001570032
164866,44,0.5,1110155585
164867,1,1.0,1287445317
164868,260,2.5,1446626008
164869,3,4.0,840097503
164870,1,5.0,1090309350
164871,67087,5.0,1596500621
164872,1,4.0,1237931294
164873,1,3.5,1442774453
164874,50,4.5,1484186757
164875,1,4.0,851524837
164876,11,5.0,838831682
164877,318,5.0,1434160633
164878,1,5.0,1503031264
164879,10,3.0,843557173
164880,110,4.5,1560026790
164881,1,4.0,847453260
164882,16,5.0,945112114
164883,1,3.5,1337293967
164884,1,3.0,1582558510
164885,32,3.5,1145580490
164886,1,3.0,1466526818
164887,1,4.0,1086187056
164888,1,5.0,975905106
164889,1,3.0,1119052122
164890,1,5.0,1118156826
164891,1,4.0,1022005456
164892,1,4.5,1328993723
164893,1,4.0,1439766965
164894,47,3.0,1472136217
164895,2,3.0,839314518
164896,1,4.0,1241414882
164897,110,4.0,1495318177
164898,50,4.5,1461012745
164899,58,4.5,1353974854
164900,1,1.5,1434582664
164901,1,3.5,1407507229
164902,2,3.5,1138160368
164903,1,3.0,1171900108
164904,111,5.0,1629777264
164905,1,5.0,983919755
164906,19,2.0,1473820966
164907,1,1.0,1184629683
164908,2,3.0,834730507
164909,1,4.5,1306726411
164910,1,4.5,1234830443
164911,50,5.0,1454174067
164912,1,3.0,1116611041
164913,10,3.0,835644703
164914,3,3.0,837697475
164915,50,5.0,1522723147
164916,28,4.5,1067385901
164917,1,4.0,1606450997
164918,260,4.0,1593214940
164919,154,4.0,938481924
164920,47,4.0,1684442911
164921,50,4.5,1656648744
164922,1,4.0,1280590656
164923,18,4.0,1642206104
164924,1,1.0,865024065
164925,47,3.0,1545066740
164926,17,3.0,999979829
164927,3,3.0,859207736
164928,196,3.0,1041833421
164929,50,4.0,939040298
164930,2,5.0,843488091
164931,1,3.0,1128725137
164932,1,4.0,1544763340
164933,6,4.5,1210011024
164934,1,5.0,1124824174
164935,111,5.0,945129031
164936,1,0.5,1454195598
164937,260,4.0,1041725653
164938,145,2.5,1102918619
164939,50,4.0,1290552635
164940,1,4.5,1381622874
164941,1,3.5,1467602018
164942,110,4.0,833285647
164943,527,5.0,1124967118
164944,16,3.0,842553885
164945,10,3.0,840669357
164946,3,3.0,838125668
164947,1,4.0,1160545788
164948,318,4.5,1621028718
164949,34,4.0,969990342
164950,153,4.0,837658544
164951,63,5.0,846084327
164952,1,4.0,848946006
164953,1,5.0,1065645825
164954,527,5.0,992479576
164955,1,3.0,945509508
164956,111,3.5,1685251078
164957,2,3.0,1687384965
164958,2,5.0,1581895593
164959,170,4.0,1326123726
164960,260,4.0,1013471576
164961,318,5.0,1255107535
164962,1,4.5,1670064191
164963,32,5.0,1245806389
164964,50,5.0,1263994192
164965,3,5.0,858159730
164966,1,4.0,1337271738
164967,1,4.0,941305051
164968,47,4.5,1470499635
164969,36,4.0,1016804157
164970,356,5.0,1025662119
164971,356,5.0,1622415981
164972,1,3.5,1540215693
164973,260,5.0,1005529250
164974,193,1.5,1269809030
164975,5,4.0,1088440588
164976,1,4.0,940516699
164977,5,0.5,1333633048
164978,1,3.0,1070134941
164979,47,4.0,1678542746
164980,25,2.0,1445350199
164981,25,5.0,939333318
164982,50,4.5,1579290930
164983,10,4.0,831051086
164984,47,4.0,1609112985
164985,32,4.0,1542417003
164986,1,3.0,946851811
164987,1197,3.0,1540989847
164988,1,4.5,1491389158
164989,2,1.5,1123269200
164990,1,4.0,1050251518
164991,236,4.0,1393732865
164992,1,4.0,1544224232
164993,318,5.0,1270397035
164994,260,5.0,1605477162
164995,10,1.0,837677439
164996,762,3.5,1290138851
164997,318,3.0,1542119429
164998,1,4.0,1446770683
164999,1,5.0,1233360098
165000,110,4.0,1499361583
165001,10,3.0,836221556
165002,1,4.5,1273631365
165003,6,4.5,1690705753
165004,19,1.5,1144857338
165005,16,3.0,832856951
165006,1,2.5,1528718379
165007,1,4.5,1173292671
165008,318,5.0,1568661193
165009,47,4.5,1470957547
165010,858,5.0,1471765529
165011,32,3.5,1247109609
165012,1,1.0,1656735572
165013,45,4.5,1104097919
165014,48,3.0,1597522373
165015,36,4.0,1634414554
165016,47,3.0,1652212790
165017,188,2.0,915291356
165018,260,4.0,1574971836
165019,47,2.0,1527569221
165020,1,4.0,1282193610
165021,1,3.5,1085879813
165022,47,3.0,917709076
165023,1,5.0,1091811978
165024,260,3.0,1556927360
165025,1,5.0,1499713302
165026,1,4.5,1179891129
165027,3,3.0,859256236
165028,62,2.0,1427988457
165029,1,0.5,1455768493
165030,11,4.0,958939481
165031,11,5.0,835386870
165032,3,3.0,833946573
165033,5,4.0,829407732
165034,1,4.5,1227401937
165035,260,4.0,1035126600
165036,1,4.0,965278384
165037,1,4.0,939243083
165038,1,1.0,1076822572
165039,11,4.5,1256069929
165040,260,5.0,1518619804
165041,104,3.0,1158209298
165042,50,4.5,1559130304
165043,2,4.5,1523336638
165044,1,3.0,849084484
165045,10,3.0,1496558723
165046,158,4.0,1393891244
165047,2,0.5,1221409652
165048,1,4.0,983510791
165049,1,3.0,1240792760
165050,5,4.5,1226513451
165051,150,5.0,845577741
165052,1,5.0,1606795127
165053,2546,5.0,1204032728
165054,1,2.5,1279244285
165055,44,4.5,1131263984
165056,1,5.0,854645754
165057,2,4.5,1574049205
165058,17,0.5,1498280611
165059,110,2.0,995043668
165060,111,5.0,1687670412
165061,32,4.0,1628502383
165062,50,4.0,1156392806
165063,47,4.0,1454437197
165064,47,1.0,981025678
165065,32,4.0,1622489193
165066,73,3.0,1364453159
165067,1057,2.0,890596613
165068,1,3.0,1432590960
165069,318,4.5,1573156600
165070,21,4.0,977578111
165071,1,4.0,1440856464
165072,1,4.0,957983201
165073,220,2.0,974798176
165074,318,4.5,1170064477
165075,2,4.0,845443051
165076,1,4.5,1652455859
165077,1,3.0,945122152
165078,31,2.0,999550655
165079,2,3.0,1578341531
165080,1,4.0,1100637527
165081,93,4.0,1234073359
165082,1704,4.0,1595114402
165083,1,5.0,1251230143
165084,104,2.0,1152440639
165085,1,4.0,1642381630
165086,50,3.5,1627138164
165087,11,4.0,1036621053
165088,3000,4.0,1664553477
165089,260,5.0,963750771
165090,1,5.0,1099093071
165091,2571,5.0,1689427653
165092,10,3.0,848503622
165093,16,3.0,838121821
165094,1,4.0,1001358547
165095,24,0.5,1264415126
165096,2,2.0,1000659798
165097,1,3.0,830897181
165098,1,4.0,1382532756
165099,1,2.0,855371592
165100,2,4.0,974763835
165101,1,3.0,853773622
165102,1,4.0,1075477683
165103,1,3.5,1240796391
165104,112,4.0,1139644083
165105,1,4.0,959491684
165106,1,5.0,1545817388
165107,7,3.0,1011846285
165108,531,5.0,1508025133
165109,2,3.0,844605069
165110,1,5.0,1609387758
165111,47,4.0,839986217
165112,10,4.0,1448492045
165113,1,4.5,1412482487
165114,6,3.5,1532723533
165115,3,3.5,1144413952
165116,1,4.5,1546600946
165117,1,3.0,1586739155
165118,2,3.0,839628514
165119,14,4.0,856028706
165120,10,3.5,1148223022
165121,111,4.0,1039478539
165122,1,5.0,947712365
165123,1,5.0,1312016674
165124,11,0.5,1555798900
165125,39,4.5,1125798924
165126,44,3.5,1158449531
165127,2,3.5,1580555181
165128,3,5.0,888491890
165129,329,3.0,1001453427
165130,16,4.0,1487507548
165131,112,2.5,1163301558
